timestamp,county,lat,lon,country,deaths,infected
2020-03-13T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,3
2020-03-14T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,5
2020-03-15T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,5
2020-03-16T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,1
2020-03-17T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,1
2020-03-18T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,3
2020-03-19T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,2
2020-03-20T00:00:00.000Z,LK Schleswig-Flensburg,54.6190195643,9.48870921465,Schleswig-Holstein,0,1
2020-03-12T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,1
2020-03-13T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,1
2020-03-17T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,3
2020-03-18T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,2
2020-03-19T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,3
2020-03-20T00:00:00.000Z,LK Schmalkalden-Meiningen,50.6307076864,10.4050434075,Thüringen,0,3
2020-03-12T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,3
2020-03-13T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,2
2020-03-14T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,7
2020-03-15T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,3
2020-03-17T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,15
2020-03-18T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,18
2020-03-19T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,5
2020-03-20T00:00:00.000Z,LK Schwalm-Eder-Kreis,51.0237758195,9.3736523386,Hessen,0,3
2020-03-07T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,1
2020-03-12T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,3
2020-03-13T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,4
2020-03-14T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,2
2020-03-15T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,6
2020-03-16T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,3
2020-03-17T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,11
2020-03-18T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,2
2020-03-19T00:00:00.000Z,LK Schwarzwald-Baar-Kreis,48.0191197382,8.41096435345,Baden-Württemberg,0,5
2020-03-11T00:00:00.000Z,LK Schweinfurt,50.016881784,10.2599503138,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Schweinfurt,50.016881784,10.2599503138,Bayern,0,2
2020-03-09T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,7
2020-03-11T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,5
2020-03-12T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,4
2020-03-13T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,5
2020-03-14T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,9
2020-03-15T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,2
2020-03-16T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,1
2020-03-17T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,26
2020-03-18T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,12
2020-03-19T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,14
2020-03-20T00:00:00.000Z,LK Schwäbisch Hall,49.1444689707,9.90893216762,Baden-Württemberg,0,11
2020-02-28T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,1
2020-03-06T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,1
2020-03-12T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,2
2020-03-14T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,2
2020-03-16T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,4
2020-03-17T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,4
2020-03-18T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,4
2020-03-19T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,4
2020-03-20T00:00:00.000Z,LK Segeberg,53.9199857446,10.1409147199,Schleswig-Holstein,0,5
2020-03-10T00:00:00.000Z,LK Siegen-Wittgenstein,50.9377386445,8.19517026923,Nordrhein-Westfalen,0,1
2020-03-12T00:00:00.000Z,LK Siegen-Wittgenstein,50.9377386445,8.19517026923,Nordrhein-Westfalen,0,1
2020-03-13T00:00:00.000Z,LK Siegen-Wittgenstein,50.9377386445,8.19517026923,Nordrhein-Westfalen,0,8
2020-03-15T00:00:00.000Z,LK Siegen-Wittgenstein,50.9377386445,8.19517026923,Nordrhein-Westfalen,0,2
2020-03-16T00:00:00.000Z,LK Siegen-Wittgenstein,50.9377386445,8.19517026923,Nordrhein-Westfalen,0,3
2020-03-04T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,2
2020-03-11T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,1
2020-03-12T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,2
2020-03-13T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,6
2020-03-15T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,8
2020-03-16T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,2
2020-03-17T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,6
2020-03-18T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,1,12
2020-03-19T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,17
2020-03-20T00:00:00.000Z,LK Sigmaringen,48.0391514971,9.24100350319,Baden-Württemberg,0,10
2020-03-10T00:00:00.000Z,LK Soest,51.5644104976,8.21743743758,Nordrhein-Westfalen,0,1
2020-03-11T00:00:00.000Z,LK Soest,51.5644104976,8.21743743758,Nordrhein-Westfalen,0,2
2020-03-13T00:00:00.000Z,LK Soest,51.5644104976,8.21743743758,Nordrhein-Westfalen,0,6
2020-03-19T00:00:00.000Z,LK Soest,51.5644104976,8.21743743758,Nordrhein-Westfalen,0,3
2020-03-08T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-09T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-11T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-12T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,2
2020-03-13T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,3
2020-03-14T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,2
2020-03-15T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-16T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,3
2020-03-17T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,7
2020-03-18T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-19T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,2
2020-03-20T00:00:00.000Z,LK Spree-Neiße,51.7585932354,14.4331285714,Brandenburg,0,1
2020-03-05T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,1
2020-03-06T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,1
2020-03-07T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,3
2020-03-10T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,6
2020-03-11T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,3
2020-03-12T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,3
2020-03-14T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,4
2020-03-15T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,1
2020-03-16T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,4
2020-03-17T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,2
2020-03-18T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,3
2020-03-19T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,5
2020-03-20T00:00:00.000Z,LK Stade,53.578976226,9.41807038986,Niedersachsen,0,7
2020-03-09T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,1
2020-03-11T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,7
2020-03-12T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,2
2020-03-13T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,3
2020-03-14T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,8
2020-03-15T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,5
2020-03-16T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,9
2020-03-17T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,1
2020-03-18T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,14
2020-03-19T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,16
2020-03-20T00:00:00.000Z,LK Stadtverband Saarbrücken,49.2513823946,6.95729652837,Saarland,0,14
2020-01-28T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,1
2020-02-11T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,1
2020-03-01T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,1
2020-03-05T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,1
2020-03-06T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,2
2020-03-07T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,4
2020-03-10T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,6
2020-03-11T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,4
2020-03-12T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,11
2020-03-13T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,5
2020-03-14T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,7
2020-03-15T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,4
2020-03-17T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,1,8
2020-03-18T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,11
2020-03-19T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,10
2020-03-20T00:00:00.000Z,LK Starnberg,48.0060469771,11.2817326717,Bayern,0,6
2020-03-13T00:00:00.000Z,LK Steinburg,53.9289451889,9.51938189615,Schleswig-Holstein,0,2
2020-03-14T00:00:00.000Z,LK Steinburg,53.9289451889,9.51938189615,Schleswig-Holstein,0,1
2020-03-19T00:00:00.000Z,LK Steinburg,53.9289451889,9.51938189615,Schleswig-Holstein,0,4
2020-03-20T00:00:00.000Z,LK Steinburg,53.9289451889,9.51938189615,Schleswig-Holstein,0,5
2020-03-07T00:00:00.000Z,LK Steinfurt,52.2115366779,7.57944671253,Nordrhein-Westfalen,0,1
2020-03-10T00:00:00.000Z,LK Steinfurt,52.2115366779,7.57944671253,Nordrhein-Westfalen,0,2
2020-03-16T00:00:00.000Z,LK Steinfurt,52.2115366779,7.57944671253,Nordrhein-Westfalen,0,19
2020-03-17T00:00:00.000Z,LK Steinfurt,52.2115366779,7.57944671253,Nordrhein-Westfalen,0,58
2020-03-18T00:00:00.000Z,LK Steinfurt,52.2115366779,7.57944671253,Nordrhein-Westfalen,0,20
2020-03-16T00:00:00.000Z,LK Stendal,52.6967781735,11.8395343529,Sachsen-Anhalt,0,1
2020-03-17T00:00:00.000Z,LK Stendal,52.6967781735,11.8395343529,Sachsen-Anhalt,0,4
2020-03-19T00:00:00.000Z,LK Stendal,52.6967781735,11.8395343529,Sachsen-Anhalt,0,2
2020-03-12T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,2
2020-03-13T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,3
2020-03-14T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,1
2020-03-16T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,2
2020-03-17T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,1
2020-03-18T00:00:00.000Z,LK Stormarn,53.7208005726,10.3316398811,Schleswig-Holstein,0,3
2020-03-09T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,1
2020-03-15T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,5
2020-03-18T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,4
2020-03-19T00:00:00.000Z,LK Straubing-Bogen,48.89970504,12.5824039909,Bayern,0,7
2020-03-02T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,1
2020-03-10T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,1
2020-03-11T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,2
2020-03-12T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,4
2020-03-13T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,3
2020-03-14T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,1
2020-03-17T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,2
2020-03-18T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,12
2020-03-19T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,9
2020-03-20T00:00:00.000Z,LK Sächsische Schweiz-Osterzgebirge,50.9167179421,13.8734340504,Sachsen,0,5
2020-03-19T00:00:00.000Z,LK Sömmerda,51.1578080643,11.1547511823,Thüringen,0,1
2020-03-20T00:00:00.000Z,LK Sömmerda,51.1578080643,11.1547511823,Thüringen,0,1
2020-03-12T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,1
2020-03-14T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,8
2020-03-16T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,8
2020-03-17T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,2
2020-03-18T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,2
2020-03-19T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,4
2020-03-20T00:00:00.000Z,LK Südliche Weinstraße,49.1903823441,8.04807600445,Rheinland-Pfalz,0,1
2020-03-16T00:00:00.000Z,LK Südwestpfalz,49.2082747366,7.65886718981,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,LK Südwestpfalz,49.2082747366,7.65886718981,Rheinland-Pfalz,0,2
2020-03-20T00:00:00.000Z,LK Südwestpfalz,49.2082747366,7.65886718981,Rheinland-Pfalz,0,8
2020-03-08T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,1
2020-03-13T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,1
2020-03-14T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,4
2020-03-17T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,4
2020-03-18T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,1
2020-03-19T00:00:00.000Z,LK Teltow-Fläming,52.073184313,13.276018196,Brandenburg,0,2
2020-03-10T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,1
2020-03-11T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,2
2020-03-12T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,4
2020-03-14T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,8
2020-03-16T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,11
2020-03-17T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,12
2020-03-18T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,1,4
2020-03-19T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,16
2020-03-20T00:00:00.000Z,LK Tirschenreuth,49.8993890086,12.2003418405,Bayern,0,5
2020-01-31T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,2
2020-02-04T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,1
2020-02-06T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,1
2020-03-11T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,1
2020-03-14T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,2
2020-03-15T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,2
2020-03-16T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,3
2020-03-17T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,1
2020-03-18T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,9
2020-03-19T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,1,10
2020-03-20T00:00:00.000Z,LK Traunstein,47.8945427587,12.5795750694,Bayern,0,5
2020-03-15T00:00:00.000Z,LK Trier-Saarburg,49.6964711338,6.69519559648,Rheinland-Pfalz,0,7
2020-03-16T00:00:00.000Z,LK Trier-Saarburg,49.6964711338,6.69519559648,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,LK Trier-Saarburg,49.6964711338,6.69519559648,Rheinland-Pfalz,0,3
2020-03-18T00:00:00.000Z,LK Trier-Saarburg,49.6964711338,6.69519559648,Rheinland-Pfalz,0,4
2020-03-19T00:00:00.000Z,LK Trier-Saarburg,49.6964711338,6.69519559648,Rheinland-Pfalz,0,4
2020-03-13T00:00:00.000Z,LK Tuttlingen,48.01120044,8.7941361763,Baden-Württemberg,0,3
2020-03-14T00:00:00.000Z,LK Tuttlingen,48.01120044,8.7941361763,Baden-Württemberg,0,2
2020-03-17T00:00:00.000Z,LK Tuttlingen,48.01120044,8.7941361763,Baden-Württemberg,0,3
2020-03-18T00:00:00.000Z,LK Tuttlingen,48.01120044,8.7941361763,Baden-Württemberg,0,2
2020-03-19T00:00:00.000Z,LK Tuttlingen,48.01120044,8.7941361763,Baden-Württemberg,0,3
2020-02-25T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,1
2020-02-26T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,1
2020-03-07T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,1
2020-03-09T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,3
2020-03-11T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,7
2020-03-12T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,5
2020-03-13T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,20
2020-03-14T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,7
2020-03-15T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,18
2020-03-16T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,11
2020-03-17T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,16
2020-03-18T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,8
2020-03-19T00:00:00.000Z,LK Tübingen,48.481737902,8.98763400076,Baden-Württemberg,0,15
2020-03-17T00:00:00.000Z,LK Uckermark,53.2059030724,13.8612986206,Brandenburg,0,1
2020-03-18T00:00:00.000Z,LK Uckermark,53.2059030724,13.8612986206,Brandenburg,0,3
2020-03-11T00:00:00.000Z,LK Uelzen,52.9836349419,10.5475810531,Niedersachsen,0,1
2020-03-18T00:00:00.000Z,LK Uelzen,52.9836349419,10.5475810531,Niedersachsen,0,2
2020-03-19T00:00:00.000Z,LK Uelzen,52.9836349419,10.5475810531,Niedersachsen,0,2
2020-03-05T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,1
2020-03-07T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,3
2020-03-10T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,2
2020-03-11T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,4
2020-03-12T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,3
2020-03-14T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,LK Unna,51.5785745363,7.6364445850700005,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,LK Unstrut-Hainich-Kreis,51.185238708,10.551795561,Thüringen,0,1
2020-03-17T00:00:00.000Z,LK Unstrut-Hainich-Kreis,51.185238708,10.551795561,Thüringen,0,1
2020-03-19T00:00:00.000Z,LK Unstrut-Hainich-Kreis,51.185238708,10.551795561,Thüringen,0,3
2020-03-11T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,3
2020-03-12T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,5
2020-03-14T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,5
2020-03-15T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,2
2020-03-19T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,2
2020-03-20T00:00:00.000Z,LK Unterallgäu,48.0398130352,10.3892327572,Bayern,0,1
2020-03-11T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,2
2020-03-14T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,1
2020-03-16T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,3
2020-03-17T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,3
2020-03-18T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,10
2020-03-19T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,8
2020-03-20T00:00:00.000Z,LK Vechta,52.6602901512,8.22305794318,Niedersachsen,0,6
